repl,period,state-aciton,value,t,tp,m,d,k,c,p,val
0,3,state,ps,8,tp,4,Complexity 1,P2,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,1.0
0,3,action,sc,9,tp,0,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,1.0
0,3,action,sc,9,tp,3,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,5.0
0,3,action,sc,9,tp,4,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,1.0
0,action,rsc,3,2,1,4,Complexity 2,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,1.0
0,3,post-state,pwp,t,tp,0,Complexity 1,P3,1. SPINE POSTERIOR DECOMPRESSION/LAMINECTOMY LUMBAR,p,1.0
0,3,post-state,pwp,t,tp,0,Complexity 1,P2,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,1.0
0,3,post-state,pwp,t,tp,0,Complexity 2,P2,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,1.0
0,3,post-state,pwp,t,tp,1,Complexity 2,P3,1. SPINE POSTERIOR DECOMPRESSION/LAMINECTOMY LUMBAR,p,1.0
0,3,post-state,pwp,t,tp,1,Complexity 2,P2,1. SPINE POSTERIOR DECOMPRESSION/LAMINECTOMY LUMBAR,p,2.0
0,3,post-state,pwp,t,tp,2,Complexity 1,P3,1. SPINE POSTERIOR DECOMPRESSION/LAMINECTOMY LUMBAR,p,1.0
0,3,post-state,pwp,t,tp,2,Complexity 1,P2,1. SPINE POSTERIOR DECOMPRESSION/LAMINECTOMY LUMBAR,p,1.0
0,3,post-state,pwp,t,tp,2,Complexity 2,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,1.0
0,3,post-state,pwp,t,tp,3,Complexity 1,P3,1. SPINE POSTERIOR DECOMPRESSION/LAMINECTOMY LUMBAR,p,83.0
0,3,post-state,pwp,t,tp,3,Complexity 1,P3,4. SPINE POST CERV DECOMPRESSION AND FUSION W INSTR,p,63.0
0,3,post-state,pwp,t,tp,3,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,62.0
0,3,post-state,pwp,t,tp,3,Complexity 1,P2,1. SPINE POSTERIOR DECOMPRESSION/LAMINECTOMY LUMBAR,p,100.0
0,3,post-state,pwp,t,tp,3,Complexity 1,P2,4. SPINE POST CERV DECOMPRESSION AND FUSION W INSTR,p,112.0
0,3,post-state,pwp,t,tp,3,Complexity 1,P2,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,97.0
0,3,post-state,pwp,t,tp,3,Complexity 2,P3,1. SPINE POSTERIOR DECOMPRESSION/LAMINECTOMY LUMBAR,p,105.0
0,3,post-state,pwp,t,tp,3,Complexity 2,P3,4. SPINE POST CERV DECOMPRESSION AND FUSION W INSTR,p,93.0
0,3,post-state,pwp,t,tp,3,Complexity 2,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,94.0
0,3,post-state,pwp,t,tp,3,Complexity 2,P2,1. SPINE POSTERIOR DECOMPRESSION/LAMINECTOMY LUMBAR,p,112.0
0,3,post-state,pwp,t,tp,3,Complexity 2,P2,4. SPINE POST CERV DECOMPRESSION AND FUSION W INSTR,p,132.0
0,3,post-state,pwp,t,tp,3,Complexity 2,P2,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,114.0
0,3,post-state,pwp,t,tp,4,Complexity 1,P3,1. SPINE POSTERIOR DECOMPRESSION/LAMINECTOMY LUMBAR,p,304.0
0,3,post-state,pwp,t,tp,4,Complexity 1,P3,4. SPINE POST CERV DECOMPRESSION AND FUSION W INSTR,p,157.0
0,3,post-state,pwp,t,tp,4,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,250.0
0,3,post-state,pwp,t,tp,4,Complexity 1,P2,1. SPINE POSTERIOR DECOMPRESSION/LAMINECTOMY LUMBAR,p,398.0
0,3,post-state,pwp,t,tp,4,Complexity 1,P2,4. SPINE POST CERV DECOMPRESSION AND FUSION W INSTR,p,432.0
0,3,post-state,pwp,t,tp,4,Complexity 1,P2,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,404.0
0,3,post-state,pwp,t,tp,4,Complexity 2,P3,1. SPINE POSTERIOR DECOMPRESSION/LAMINECTOMY LUMBAR,p,403.0
0,3,post-state,pwp,t,tp,4,Complexity 2,P3,4. SPINE POST CERV DECOMPRESSION AND FUSION W INSTR,p,272.0
0,3,post-state,pwp,t,tp,4,Complexity 2,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,407.0
0,3,post-state,pwp,t,tp,4,Complexity 2,P2,1. SPINE POSTERIOR DECOMPRESSION/LAMINECTOMY LUMBAR,p,495.0
0,3,post-state,pwp,t,tp,4,Complexity 2,P2,4. SPINE POST CERV DECOMPRESSION AND FUSION W INSTR,p,739.0
0,3,post-state,pwp,t,tp,4,Complexity 2,P2,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,492.0
0,3,post-state,psp,1,tp,4,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,5.0
0,3,post-state,psp,1,tp,4,Complexity 1,P2,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,1.0
0,3,post-state,psp,1,tp,4,Complexity 2,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,2.0
0,3,post-state,psp,2,tp,4,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,3.0
0,3,post-state,psp,2,tp,4,Complexity 1,P2,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,1.0
0,3,post-state,psp,2,tp,4,Complexity 2,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,2.0
0,3,post-state,psp,3,tp,3,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,5.0
0,3,post-state,psp,3,tp,3,Complexity 2,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,2.0
0,3,post-state,psp,4,tp,4,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,5.0
0,3,post-state,psp,4,tp,4,Complexity 1,P2,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,1.0
0,3,post-state,psp,4,tp,4,Complexity 2,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,1.0
0,3,post-state,psp,5,tp,4,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,6.0
0,3,post-state,psp,5,tp,4,Complexity 2,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,1.0
0,3,post-state,psp,6,tp,3,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,7.0
0,3,post-state,psp,7,tp,3,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,7.0
0,3,post-state,psp,8,tp,1,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,1.0
0,3,post-state,psp,8,tp,3,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,2.0
0,3,post-state,psp,8,tp,4,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,3.0
0,3,post-state,psp,8,tp,4,Complexity 1,P2,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,1.0
0,3,post-state,psp,9,tp,0,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,1.0
0,3,post-state,psp,9,tp,3,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,5.0
0,3,post-state,psp,9,tp,4,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,1.0
0,4,state,pw,t,tp,0,Complexity 1,P3,1. SPINE POSTERIOR DECOMPRESSION/LAMINECTOMY LUMBAR,p,1
0,4,state,pw,t,tp,0,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,1
0,4,state,pw,t,tp,0,Complexity 1,P2,1. SPINE POSTERIOR DECOMPRESSION/LAMINECTOMY LUMBAR,p,1
0,4,state,pw,t,tp,1,Complexity 1,P3,1. SPINE POSTERIOR DECOMPRESSION/LAMINECTOMY LUMBAR,p,1.0
0,4,state,pw,t,tp,1,Complexity 1,P2,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,1.0
0,4,state,pw,t,tp,1,Complexity 2,P2,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,1.0
0,4,state,pw,t,tp,2,Complexity 2,P3,1. SPINE POSTERIOR DECOMPRESSION/LAMINECTOMY LUMBAR,p,1.0
0,4,state,pw,t,tp,2,Complexity 2,P2,1. SPINE POSTERIOR DECOMPRESSION/LAMINECTOMY LUMBAR,p,2.0
0,4,state,pw,t,tp,3,Complexity 1,P3,1. SPINE POSTERIOR DECOMPRESSION/LAMINECTOMY LUMBAR,p,1.0
0,4,state,pw,t,tp,3,Complexity 2,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,1.0
0,4,state,pw,t,tp,3,Complexity 2,P2,1. SPINE POSTERIOR DECOMPRESSION/LAMINECTOMY LUMBAR,p,1.0
0,4,state,pw,t,tp,4,Complexity 1,P3,1. SPINE POSTERIOR DECOMPRESSION/LAMINECTOMY LUMBAR,p,348.0
0,4,state,pw,t,tp,4,Complexity 1,P3,4. SPINE POST CERV DECOMPRESSION AND FUSION W INSTR,p,154.0
0,4,state,pw,t,tp,4,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,288.0
0,4,state,pw,t,tp,4,Complexity 1,P2,1. SPINE POSTERIOR DECOMPRESSION/LAMINECTOMY LUMBAR,p,488.0
0,4,state,pw,t,tp,4,Complexity 1,P2,4. SPINE POST CERV DECOMPRESSION AND FUSION W INSTR,p,540.0
0,4,state,pw,t,tp,4,Complexity 1,P2,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,489.0
0,4,state,pw,t,tp,4,Complexity 2,P3,1. SPINE POSTERIOR DECOMPRESSION/LAMINECTOMY LUMBAR,p,494.0
0,4,state,pw,t,tp,4,Complexity 2,P3,4. SPINE POST CERV DECOMPRESSION AND FUSION W INSTR,p,304.0
0,4,state,pw,t,tp,4,Complexity 2,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,502.0
0,4,state,pw,t,tp,4,Complexity 2,P2,1. SPINE POSTERIOR DECOMPRESSION/LAMINECTOMY LUMBAR,p,670.0
0,4,state,pw,t,tp,4,Complexity 2,P2,4. SPINE POST CERV DECOMPRESSION AND FUSION W INSTR,p,1002.0
0,4,state,pw,t,tp,4,Complexity 2,P2,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,641.0
0,4,state,ps,1,tp,4,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,1.0
0,4,state,ps,1,tp,4,Complexity 1,P2,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,2.0
0,4,state,ps,1,tp,4,Complexity 2,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,3.0
0,4,state,ps,2,tp,4,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,5.0
0,4,state,ps,2,tp,4,Complexity 2,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,2.0
0,4,state,ps,3,tp,4,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,4.0
0,4,state,ps,3,tp,4,Complexity 1,P2,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,2.0
0,4,state,ps,3,tp,4,Complexity 2,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,1.0
0,4,state,ps,4,tp,4,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,4.0
0,4,state,ps,4,tp,4,Complexity 1,P2,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,1.0
0,4,state,ps,4,tp,4,Complexity 2,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,2.0
0,4,state,ps,5,tp,4,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,7.0
0,4,state,ps,6,tp,4,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,7.0
0,4,state,ps,7,tp,2,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,1.0
0,4,state,ps,7,tp,4,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,3.0
0,4,state,ps,7,tp,4,Complexity 1,P2,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,3.0
0,4,state,ps,8,tp,1,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,1.0
0,4,state,ps,8,tp,4,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,6.0
0,4,action,sc,1,tp,4,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,4.0
0,4,action,sc,9,tp,0,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,1.0
0,4,action,sc,9,tp,4,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,3.0
0,action,rsc,4,1,9,4,Complexity 2,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,2.0
0,4,post-state,pwp,t,tp,0,Complexity 1,P3,1. SPINE POSTERIOR DECOMPRESSION/LAMINECTOMY LUMBAR,p,1.0
0,4,post-state,pwp,t,tp,0,Complexity 1,P2,1. SPINE POSTERIOR DECOMPRESSION/LAMINECTOMY LUMBAR,p,1.0
0,4,post-state,pwp,t,tp,1,Complexity 1,P3,1. SPINE POSTERIOR DECOMPRESSION/LAMINECTOMY LUMBAR,p,1.0
0,4,post-state,pwp,t,tp,1,Complexity 1,P2,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,1.0
0,4,post-state,pwp,t,tp,1,Complexity 2,P2,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,1.0
0,4,post-state,pwp,t,tp,2,Complexity 2,P3,1. SPINE POSTERIOR DECOMPRESSION/LAMINECTOMY LUMBAR,p,1.0
0,4,post-state,pwp,t,tp,2,Complexity 2,P2,1. SPINE POSTERIOR DECOMPRESSION/LAMINECTOMY LUMBAR,p,2.0
0,4,post-state,pwp,t,tp,3,Complexity 1,P3,1. SPINE POSTERIOR DECOMPRESSION/LAMINECTOMY LUMBAR,p,1.0
0,4,post-state,pwp,t,tp,3,Complexity 2,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,1.0
0,4,post-state,pwp,t,tp,3,Complexity 2,P2,1. SPINE POSTERIOR DECOMPRESSION/LAMINECTOMY LUMBAR,p,1.0
0,4,post-state,pwp,t,tp,4,Complexity 1,P3,1. SPINE POSTERIOR DECOMPRESSION/LAMINECTOMY LUMBAR,p,348.0
0,4,post-state,pwp,t,tp,4,Complexity 1,P3,4. SPINE POST CERV DECOMPRESSION AND FUSION W INSTR,p,154.0
0,4,post-state,pwp,t,tp,4,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,281.0
0,4,post-state,pwp,t,tp,4,Complexity 1,P2,1. SPINE POSTERIOR DECOMPRESSION/LAMINECTOMY LUMBAR,p,488.0
0,4,post-state,pwp,t,tp,4,Complexity 1,P2,4. SPINE POST CERV DECOMPRESSION AND FUSION W INSTR,p,540.0
0,4,post-state,pwp,t,tp,4,Complexity 1,P2,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,489.0
0,4,post-state,pwp,t,tp,4,Complexity 2,P3,1. SPINE POSTERIOR DECOMPRESSION/LAMINECTOMY LUMBAR,p,494.0
0,4,post-state,pwp,t,tp,4,Complexity 2,P3,4. SPINE POST CERV DECOMPRESSION AND FUSION W INSTR,p,304.0
0,4,post-state,pwp,t,tp,4,Complexity 2,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,502.0
0,4,post-state,pwp,t,tp,4,Complexity 2,P2,1. SPINE POSTERIOR DECOMPRESSION/LAMINECTOMY LUMBAR,p,670.0
0,4,post-state,pwp,t,tp,4,Complexity 2,P2,4. SPINE POST CERV DECOMPRESSION AND FUSION W INSTR,p,1002.0
0,4,post-state,pwp,t,tp,4,Complexity 2,P2,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,641.0
0,4,post-state,psp,1,tp,4,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,5.0
0,4,post-state,psp,1,tp,4,Complexity 1,P2,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,2.0
0,4,post-state,psp,1,tp,4,Complexity 2,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,1.0
0,4,post-state,psp,2,tp,4,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,5.0
0,4,post-state,psp,2,tp,4,Complexity 2,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,2.0
0,4,post-state,psp,3,tp,4,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,4.0
0,4,post-state,psp,3,tp,4,Complexity 1,P2,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,2.0
0,4,post-state,psp,3,tp,4,Complexity 2,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,1.0
0,4,post-state,psp,4,tp,4,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,4.0
0,4,post-state,psp,4,tp,4,Complexity 1,P2,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,1.0
0,4,post-state,psp,4,tp,4,Complexity 2,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,2.0
0,4,post-state,psp,5,tp,4,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,7.0
0,4,post-state,psp,6,tp,4,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,7.0
0,4,post-state,psp,7,tp,2,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,1.0
0,4,post-state,psp,7,tp,4,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,3.0
0,4,post-state,psp,7,tp,4,Complexity 1,P2,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,3.0
0,4,post-state,psp,8,tp,1,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,1.0
0,4,post-state,psp,8,tp,4,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,6.0
0,4,post-state,psp,9,tp,0,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,1.0
0,4,post-state,psp,9,tp,4,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,3.0
0,4,post-state,psp,9,tp,4,Complexity 2,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,2.0
