repl,period,state-aciton,value,t,tp,m,d,k,c,p,val
0,4,state,pw,t,tp,2,Complexity 2,P2,1. SPINE POSTERIOR DECOMPRESSION/LAMINECTOMY LUMBAR,p,2.0
0,4,state,pw,t,tp,3,Complexity 1,P3,1. SPINE POSTERIOR DECOMPRESSION/LAMINECTOMY LUMBAR,p,1.0
0,4,state,pw,t,tp,3,Complexity 2,P2,1. SPINE POSTERIOR DECOMPRESSION/LAMINECTOMY LUMBAR,p,1.0
0,4,state,pw,t,tp,4,Complexity 1,P3,1. SPINE POSTERIOR DECOMPRESSION/LAMINECTOMY LUMBAR,p,355.0
0,4,state,pw,t,tp,4,Complexity 1,P3,4. SPINE POST CERV DECOMPRESSION AND FUSION W INSTR,p,153.0
0,4,state,pw,t,tp,4,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,331.0
0,4,state,pw,t,tp,4,Complexity 1,P2,1. SPINE POSTERIOR DECOMPRESSION/LAMINECTOMY LUMBAR,p,481.0
0,4,state,pw,t,tp,4,Complexity 1,P2,4. SPINE POST CERV DECOMPRESSION AND FUSION W INSTR,p,538.0
0,4,state,pw,t,tp,4,Complexity 1,P2,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,494.0
0,4,state,pw,t,tp,4,Complexity 2,P3,1. SPINE POSTERIOR DECOMPRESSION/LAMINECTOMY LUMBAR,p,506.0
0,4,state,pw,t,tp,4,Complexity 2,P3,4. SPINE POST CERV DECOMPRESSION AND FUSION W INSTR,p,300.0
0,4,state,pw,t,tp,4,Complexity 2,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,491.0
0,4,state,pw,t,tp,4,Complexity 2,P2,1. SPINE POSTERIOR DECOMPRESSION/LAMINECTOMY LUMBAR,p,658.0
0,4,state,pw,t,tp,4,Complexity 2,P2,4. SPINE POST CERV DECOMPRESSION AND FUSION W INSTR,p,1006.0
0,4,state,pw,t,tp,4,Complexity 2,P2,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,658.0
0,4,state,ps,1,tp,4,Complexity 1,P3,4. SPINE POST CERV DECOMPRESSION AND FUSION W INSTR,p,1.0
0,4,state,ps,1,tp,4,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,4.0
0,4,action,sc,1,tp,4,Complexity 1,P2,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,2.0
0,4,action,sc,2,tp,4,Complexity 1,P3,4. SPINE POST CERV DECOMPRESSION AND FUSION W INSTR,p,1.0
0,4,action,sc,2,tp,4,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,5.0
0,4,post-state,pwp,t,tp,0,Complexity 1,P3,1. SPINE POSTERIOR DECOMPRESSION/LAMINECTOMY LUMBAR,p,1.0
0,4,post-state,pwp,t,tp,0,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,1.0
0,4,post-state,pwp,t,tp,0,Complexity 1,P2,1. SPINE POSTERIOR DECOMPRESSION/LAMINECTOMY LUMBAR,p,1.0
0,4,post-state,pwp,t,tp,1,Complexity 1,P3,1. SPINE POSTERIOR DECOMPRESSION/LAMINECTOMY LUMBAR,p,1.0
0,4,post-state,pwp,t,tp,1,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,1.0
0,4,post-state,pwp,t,tp,1,Complexity 1,P2,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,1.0
0,4,post-state,pwp,t,tp,1,Complexity 2,P2,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,1.0
0,4,post-state,pwp,t,tp,2,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,1.0
0,4,post-state,pwp,t,tp,2,Complexity 2,P3,1. SPINE POSTERIOR DECOMPRESSION/LAMINECTOMY LUMBAR,p,1.0
0,4,post-state,pwp,t,tp,2,Complexity 2,P2,1. SPINE POSTERIOR DECOMPRESSION/LAMINECTOMY LUMBAR,p,2.0
0,4,post-state,pwp,t,tp,3,Complexity 1,P3,1. SPINE POSTERIOR DECOMPRESSION/LAMINECTOMY LUMBAR,p,1.0
0,4,post-state,pwp,t,tp,3,Complexity 2,P2,1. SPINE POSTERIOR DECOMPRESSION/LAMINECTOMY LUMBAR,p,1.0
0,4,post-state,pwp,t,tp,4,Complexity 1,P3,1. SPINE POSTERIOR DECOMPRESSION/LAMINECTOMY LUMBAR,p,355.0
0,4,post-state,pwp,t,tp,4,Complexity 1,P3,4. SPINE POST CERV DECOMPRESSION AND FUSION W INSTR,p,152.0
0,4,post-state,pwp,t,tp,4,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,326.0
0,4,post-state,pwp,t,tp,4,Complexity 1,P2,1. SPINE POSTERIOR DECOMPRESSION/LAMINECTOMY LUMBAR,p,481.0
0,4,post-state,pwp,t,tp,4,Complexity 1,P2,4. SPINE POST CERV DECOMPRESSION AND FUSION W INSTR,p,538.0
0,4,post-state,pwp,t,tp,4,Complexity 1,P2,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,492.0
0,4,post-state,pwp,t,tp,4,Complexity 2,P3,1. SPINE POSTERIOR DECOMPRESSION/LAMINECTOMY LUMBAR,p,506.0
0,4,post-state,pwp,t,tp,4,Complexity 2,P3,4. SPINE POST CERV DECOMPRESSION AND FUSION W INSTR,p,300.0
0,4,post-state,pwp,t,tp,4,Complexity 2,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,491.0
0,4,post-state,pwp,t,tp,4,Complexity 2,P2,1. SPINE POSTERIOR DECOMPRESSION/LAMINECTOMY LUMBAR,p,658.0
0,4,post-state,pwp,t,tp,4,Complexity 2,P2,4. SPINE POST CERV DECOMPRESSION AND FUSION W INSTR,p,1006.0
0,4,post-state,pwp,t,tp,4,Complexity 2,P2,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,658.0
0,4,post-state,psp,1,tp,4,Complexity 1,P3,4. SPINE POST CERV DECOMPRESSION AND FUSION W INSTR,p,1.0
0,4,post-state,psp,1,tp,4,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,4.0
0,4,post-state,psp,1,tp,4,Complexity 1,P2,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,2.0
0,4,post-state,psp,2,tp,4,Complexity 1,P3,4. SPINE POST CERV DECOMPRESSION AND FUSION W INSTR,p,1.0
0,4,post-state,psp,2,tp,4,Complexity 1,P3,6. SPINE POSTERIOR DISCECTOMY LUMBAR,p,5.0
